INFO:backend.services.websocket_manager:\U0001f4ca Subscribed to kline: BTCUSDT 1
INFO:backend.services.websocket_manager:\U0001f4b1 Subscribed to trades: BTCUSDT
INFO:backend.services.websocket_manager:\U0001f4ca Subscribed to kline: ETHUSDT 1
INFO:backend.services.websocket_manager:\U0001f4b1 Subscribed to trades: ETHUSDT
INFO:ws_publisher:Starting WebSocket publisher
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881777226-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881778331-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881778338-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881779445-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881779446-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881780553-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881780556-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881781664-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881781667-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881782775-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881782778-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881783885-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881783888-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881784996-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881784999-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881786106-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881786108-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881787213-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881787214-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881788320-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881788345-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881789454-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881789456-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881790563-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881790565-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881791672-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881791674-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881792780-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881792782-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881793887-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881793901-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881795008-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881795011-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881796119-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881796123-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881797231-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881797233-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881798342-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881798345-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881799452-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881799454-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881800562-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881800564-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881801671-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881801675-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881802780-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881802781-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881803887-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881803891-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881804999-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881805021-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881806131-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881806134-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881807347-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881807350-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881808459-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881808462-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881809569-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881809572-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881810680-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881810682-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881811790-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881811793-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881812902-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881812905-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881814012-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881814016-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881815124-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881815127-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881816234-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881816238-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881817392-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881817395-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881818502-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881818505-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881819616-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881819619-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881820728-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881820732-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881821840-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881821842-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881822950-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881822953-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881824060-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881824061-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881825168-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881825235-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881826342-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881826345-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881827451-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881827453-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881828561-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881828564-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881829670-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881829671-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881830780-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881830783-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881831891-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881831894-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881833000-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881833003-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881834112-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881834116-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881835224-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881835228-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881836335-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881836338-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881837444-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881837446-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881838554-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881838557-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881839663-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881839665-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881840772-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881840775-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881841880-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881841882-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881842989-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881842992-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881844100-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881844105-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881845212-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881845225-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881846334-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881846350-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881847459-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881847462-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881848568-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881848569-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881849677-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881849678-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881850786-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881850788-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881851893-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881851894-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881852998-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881852999-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881854104-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881854105-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881855210-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881855228-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881856333-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881856350-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881857457-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881857458-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881858566-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881858568-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881859674-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881859676-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881860784-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881860786-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881861892-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881861894-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881863001-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881863003-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881864109-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881864129-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881865234-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881865235-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881866340-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881866341-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881867446-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881867448-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881868553-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881868555-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881869659-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881869660-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881870765-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881870767-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881871871-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881871873-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881872979-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881872980-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881874084-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881874085-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881875191-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881875193-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881876334-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881876345-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881877451-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881877453-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881878559-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881878560-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881879666-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881879667-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881880772-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881880773-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881881878-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881881879-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881882985-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881882987-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881884095-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881884097-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881885202-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881885204-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881886311-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881886312-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881887419-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881887421-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881888528-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881888532-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881889640-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881889643-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881890751-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881890752-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881891858-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881891861-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881892966-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881892967-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881894074-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881894076-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881895182-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881895184-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881896291-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881896294-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881897402-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881897406-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881898512-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881898515-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881899622-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881899625-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881900732-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881900734-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881901842-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881901845-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881902952-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881902953-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881904058-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881904060-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881905168-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881905171-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881906348-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881906351-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881907459-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881907460-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881908566-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881908569-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881909677-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881909679-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881910783-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881910784-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881911889-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881911890-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881912996-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881912997-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881914101-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881914103-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881915208-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881915210-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881916319-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881916322-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881917429-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881917431-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881918538-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881918540-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881919646-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881919647-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881920757-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881920760-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881921867-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881921869-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881922975-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881922978-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881924086-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881924087-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881925193-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881925194-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881926301-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881926303-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881927411-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881927414-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881928523-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881928525-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881929633-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881929634-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881930740-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881930744-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881931851-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881931854-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881932963-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881932966-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881934073-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881934077-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881935186-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881935260-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881936368-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881936372-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881937480-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881937483-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881938590-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881938609-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881939717-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881939718-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881940826-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881940829-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881941936-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881941938-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881943045-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881943046-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881944153-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881944154-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881945260-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881945262-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881946367-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881946370-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881947475-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881947477-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881948583-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881948585-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881949693-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881949696-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881950804-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881950806-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881951912-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881951915-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760881953021-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760881953022-0
